"CD","ND","DESTINO","NACION","HOMBRES","MUJERES","TOTAL"
" 09","ESTE","CAMAS","ESPAÑOLES",15,16,31
" 09","ESTE","CAMAS","EXTRANJEROS",1,1,2
" 09","ESTE","CAMAS","TOTAL POBLACION",16,17,33
" 09","ESTE","CAMPANA (LA)","ESPAÑOLES",1,0,1
" 09","ESTE","CAMPANA (LA)","TOTAL POBLACION",1,0,1
" 09","ESTE","CANTILLANA","ESPAÑOLES",3,7,10
" 09","ESTE","CANTILLANA","TOTAL POBLACION",3,7,10
" 09","ESTE","CAÑADA ROSAL","ESPAÑOLES",1,3,4
" 09","ESTE","CAÑADA ROSAL","TOTAL POBLACION",1,3,4
" 09","ESTE","CARMONA","ESPAÑOLES",24,26,50
" 09","ESTE","CARMONA","EXTRANJEROS",0,1,1
" 09","ESTE","CARMONA","TOTAL POBLACION",24,27,51
" 09","ESTE","CARRION DE LOS CESPEDES","ESPAÑOLES",2,2,4
" 09","ESTE","CARRION DE LOS CESPEDES","TOTAL POBLACION",2,2,4
" 09","ESTE","CASTILBLANCO DE LOS ARROYOS","ESPAÑOLES",1,1,2
" 09","ESTE","CASTILBLANCO DE LOS ARROYOS","TOTAL POBLACION",1,1,2
" 09","ESTE","CASTILLEJA DE GUZMAN","ESPAÑOLES",0,1,1
" 09","ESTE","CASTILLEJA DE GUZMAN","EXTRANJEROS",1,0,1
" 09","ESTE","CASTILLEJA DE GUZMAN","TOTAL POBLACION",1,1,2
" 09","ESTE","CASTILLEJA DE LA CUESTA","ESPAÑOLES",12,9,21
" 09","ESTE","CASTILLEJA DE LA CUESTA","EXTRANJEROS",0,2,2
" 09","ESTE","CASTILLEJA DE LA CUESTA","TOTAL POBLACION",12,11,23
" 09","ESTE","CONSTANTINA","ESPAÑOLES",3,4,7
" 09","ESTE","CONSTANTINA","TOTAL POBLACION",3,4,7
" 09","ESTE","CORIA DEL RIO","ESPAÑOLES",5,7,12
" 09","ESTE","CORIA DEL RIO","EXTRANJEROS",1,0,1
" 09","ESTE","CORIA DEL RIO","TOTAL POBLACION",6,7,13
" 09","ESTE","CORIPE","ESPAÑOLES",1,0,1
" 09","ESTE","CORIPE","TOTAL POBLACION",1,0,1
" 09","ESTE","DOS HERMANAS","ESPAÑOLES",78,84,162
" 09","ESTE","DOS HERMANAS","EXTRANJEROS",2,2,4
" 09","ESTE","DOS HERMANAS","TOTAL POBLACION",80,86,166
" 09","ESTE","ECIJA","ESPAÑOLES",2,0,2
" 09","ESTE","ECIJA","TOTAL POBLACION",2,0,2
" 09","ESTE","ESPARTINAS","ESPAÑOLES",18,12,30
" 09","ESTE","ESPARTINAS","TOTAL POBLACION",18,12,30
" 09","ESTE","FUENTES DE ANDALUCIA","ESPAÑOLES",6,4,10
" 09","ESTE","FUENTES DE ANDALUCIA","TOTAL POBLACION",6,4,10
" 09","ESTE","GELVES","ESPAÑOLES",7,6,13
" 09","ESTE","GELVES","TOTAL POBLACION",7,6,13
" 09","ESTE","GERENA","ESPAÑOLES",1,5,6
" 09","ESTE","GERENA","TOTAL POBLACION",1,5,6
" 09","ESTE","GILENA","ESPAÑOLES",1,1,2
" 09","ESTE","GILENA","TOTAL POBLACION",1,1,2
" 09","ESTE","GINES","ESPAÑOLES",4,6,10
" 09","ESTE","GINES","TOTAL POBLACION",4,6,10
" 09","ESTE","GUILLENA","ESPAÑOLES",7,3,10
" 09","ESTE","GUILLENA","TOTAL POBLACION",7,3,10
" 09","ESTE","HERRERA","ESPAÑOLES",1,0,1
" 09","ESTE","HERRERA","TOTAL POBLACION",1,0,1
" 09","ESTE","HUEVAR DEL ALJARAFE","ESPAÑOLES",1,3,4
" 09","ESTE","HUEVAR DEL ALJARAFE","TOTAL POBLACION",1,3,4
" 09","ESTE","LANTEJUELA (LA)","ESPAÑOLES",1,0,1
" 09","ESTE","LANTEJUELA (LA)","TOTAL POBLACION",1,0,1
" 09","ESTE","LEBRIJA","ESPAÑOLES",1,6,7
" 09","ESTE","LEBRIJA","TOTAL POBLACION",1,6,7
" 09","ESTE","LORA DEL RIO","EXTRANJEROS",1,0,1
" 09","ESTE","LORA DEL RIO","TOTAL POBLACION",1,0,1
" 09","ESTE","LUISIANA (LA)","ESPAÑOLES",2,2,4
" 09","ESTE","LUISIANA (LA)","TOTAL POBLACION",2,2,4
" 09","ESTE","MAIRENA DEL ALCOR","ESPAÑOLES",51,57,108
" 09","ESTE","MAIRENA DEL ALCOR","EXTRANJEROS",2,2,4
" 09","ESTE","MAIRENA DEL ALCOR","TOTAL POBLACION",53,59,112
" 09","ESTE","MAIRENA DEL ALJARAFE","ESPAÑOLES",37,36,73
" 09","ESTE","MAIRENA DEL ALJARAFE","EXTRANJEROS",3,0,3
" 09","ESTE","MAIRENA DEL ALJARAFE","TOTAL POBLACION",40,36,76
" 09","ESTE","MARCHENA","ESPAÑOLES",2,5,7
" 09","ESTE","MARCHENA","EXTRANJEROS",0,2,2
" 09","ESTE","MARCHENA","TOTAL POBLACION",2,7,9
" 09","ESTE","MONTELLANO","ESPAÑOLES",1,0,1
" 09","ESTE","MONTELLANO","TOTAL POBLACION",1,0,1
" 09","ESTE","MORON DE LA FRONTERA","ESPAÑOLES",2,0,2
" 09","ESTE","MORON DE LA FRONTERA","TOTAL POBLACION",2,0,2
" 09","ESTE","NAVAS DE LA CONCEPCION (LAS)","ESPAÑOLES",1,0,1
" 09","ESTE","NAVAS DE LA CONCEPCION (LAS)","TOTAL POBLACION",1,0,1
" 09","ESTE","OLIVARES","ESPAÑOLES",3,7,10
" 09","ESTE","OLIVARES","TOTAL POBLACION",3,7,10
" 09","ESTE","OSUNA","ESPAÑOLES",2,3,5
" 09","ESTE","OSUNA","TOTAL POBLACION",2,3,5
" 09","ESTE","PALACIOS Y VILLAFRANCA (LOS)","ESPAÑOLES",6,4,10
" 09","ESTE","PALACIOS Y VILLAFRANCA (LOS)","TOTAL POBLACION",6,4,10
" 09","ESTE","PALOMARES DEL RIO","ESPAÑOLES",7,10,17
" 09","ESTE","PALOMARES DEL RIO","TOTAL POBLACION",7,10,17
" 09","ESTE","PARADAS","ESPAÑOLES",0,2,2
" 09","ESTE","PARADAS","TOTAL POBLACION",0,2,2
" 09","ESTE","PEDROSO (EL)","ESPAÑOLES",2,1,3
" 09","ESTE","PEDROSO (EL)","TOTAL POBLACION",2,1,3
" 09","ESTE","PILAS","ESPAÑOLES",1,0,1
" 09","ESTE","PILAS","TOTAL POBLACION",1,0,1
" 09","ESTE","PUEBLA DE CAZALLA (LA)","ESPAÑOLES",4,5,9
" 09","ESTE","PUEBLA DE CAZALLA (LA)","EXTRANJEROS",0,1,1
" 09","ESTE","PUEBLA DE CAZALLA (LA)","TOTAL POBLACION",4,6,10
" 09","ESTE","PUEBLA DEL RIO (LA)","ESPAÑOLES",3,0,3
" 09","ESTE","PUEBLA DEL RIO (LA)","TOTAL POBLACION",3,0,3
" 09","ESTE","RINCONADA (LA)","ESPAÑOLES",25,34,59
" 09","ESTE","RINCONADA (LA)","EXTRANJEROS",4,2,6
" 09","ESTE","RINCONADA (LA)","TOTAL POBLACION",29,36,65
" 09","ESTE","RODA DE ANDALUCIA (LA)","ESPAÑOLES",0,1,1
" 09","ESTE","RODA DE ANDALUCIA (LA)","TOTAL POBLACION",0,1,1
" 09","ESTE","RUBIO (EL)","ESPAÑOLES",0,1,1
" 09","ESTE","RUBIO (EL)","TOTAL POBLACION",0,1,1
" 09","ESTE","SALTERAS","ESPAÑOLES",4,0,4
" 09","ESTE","SALTERAS","EXTRANJEROS",0,1,1
" 09","ESTE","SALTERAS","TOTAL POBLACION",4,1,5
" 09","ESTE","SAN JUAN DE AZNALFARACHE","ESPAÑOLES",14,2,16
" 09","ESTE","SAN JUAN DE AZNALFARACHE","EXTRANJEROS",2,2,4
" 09","ESTE","SAN JUAN DE AZNALFARACHE","TOTAL POBLACION",16,4,20
" 09","ESTE","SAN NICOLAS DEL PUERTO","ESPAÑOLES",1,0,1
" 09","ESTE","SAN NICOLAS DEL PUERTO","TOTAL POBLACION",1,0,1
" 09","ESTE","SANLUCAR LA MAYOR","ESPAÑOLES",8,7,15
" 09","ESTE","SANLUCAR LA MAYOR","TOTAL POBLACION",8,7,15
" 09","ESTE","SANTIPONCE","ESPAÑOLES",2,1,3
" 09","ESTE","SANTIPONCE","EXTRANJEROS",1,0,1
" 09","ESTE","SANTIPONCE","TOTAL POBLACION",3,1,4
" 09","ESTE","TOCINA","ESPAÑOLES",0,2,2
" 09","ESTE","TOCINA","TOTAL POBLACION",0,2,2
" 09","ESTE","TOMARES","ESPAÑOLES",11,9,20
" 09","ESTE","TOMARES","EXTRANJEROS",0,1,1
" 09","ESTE","TOMARES","TOTAL POBLACION",11,10,21
" 09","ESTE","UMBRETE","ESPAÑOLES",2,1,3
" 09","ESTE","UMBRETE","TOTAL POBLACION",2,1,3
" 09","ESTE","UTRERA","ESPAÑOLES",8,11,19
" 09","ESTE","UTRERA","TOTAL POBLACION",8,11,19
" 09","ESTE","VALENCINA DE LA CONCEPCION","ESPAÑOLES",3,0,3
" 09","ESTE","VALENCINA DE LA CONCEPCION","TOTAL POBLACION",3,0,3
" 09","ESTE","VILLAMANRIQUE DE LA CONDESA","ESPAÑOLES",0,1,1
" 09","ESTE","VILLAMANRIQUE DE LA CONDESA","TOTAL POBLACION",0,1,1
" 09","ESTE","VILLANUEVA DEL ARISCAL","ESPAÑOLES",3,3,6
" 09","ESTE","VILLANUEVA DEL ARISCAL","TOTAL POBLACION",3,3,6
" 09","ESTE","VILLANUEVA DEL RIO Y MINAS","ESPAÑOLES",1,4,5
" 09","ESTE","VILLANUEVA DEL RIO Y MINAS","TOTAL POBLACION",1,4,5
" 09","ESTE","VILLAVERDE DEL RIO","ESPAÑOLES",0,1,1
" 09","ESTE","VILLAVERDE DEL RIO","TOTAL POBLACION",0,1,1
" 09","ESTE","VISO DEL ALCOR (EL)","ESPAÑOLES",13,8,21
" 09","ESTE","VISO DEL ALCOR (EL)","EXTRANJEROS",2,1,3
" 09","ESTE","VISO DEL ALCOR (EL)","TOTAL POBLACION",15,9,24
" 10","BELLAVISTA-LA PALMERA","- FUERA DE LA PROVINCIA DE SEVILLA","ESPAÑOLES",273,261,534
" 10","BELLAVISTA-LA PALMERA","- FUERA DE LA PROVINCIA DE SEVILLA","EXTRANJEROS",27,46,73
" 10","BELLAVISTA-LA PALMERA","- FUERA DE LA PROVINCIA DE SEVILLA","TOTAL POBLACION",300,307,607
" 10","BELLAVISTA-LA PALMERA","- PROVINCIA DE SEVILLA","ESPAÑOLES",268,270,538
" 10","BELLAVISTA-LA PALMERA","- PROVINCIA DE SEVILLA","EXTRANJEROS",16,17,33
" 10","BELLAVISTA-LA PALMERA","- PROVINCIA DE SEVILLA","TOTAL POBLACION",284,287,571
" 10","BELLAVISTA-LA PALMERA","ALCALA DE GUADAIRA","ESPAÑOLES",10,11,21
" 10","BELLAVISTA-LA PALMERA","ALCALA DE GUADAIRA","EXTRANJEROS",0,3,3
" 10","BELLAVISTA-LA PALMERA","ALCALA DE GUADAIRA","TOTAL POBLACION",10,14,24
" 10","BELLAVISTA-LA PALMERA","ALCALA DEL RIO","ESPAÑOLES",1,1,2
" 10","BELLAVISTA-LA PALMERA","ALCALA DEL RIO","TOTAL POBLACION",1,1,2
" 10","BELLAVISTA-LA PALMERA","ALGABA (LA)","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","ALGABA (LA)","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","ALGAMITAS","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","ALGAMITAS","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","ALMADEN DE LA PLATA","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","ALMADEN DE LA PLATA","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","ALMENSILLA","EXTRANJEROS",0,1,1
" 10","BELLAVISTA-LA PALMERA","ALMENSILLA","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","ARAHAL (EL)","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","ARAHAL (EL)","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","AZNALCAZAR","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","AZNALCAZAR","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","AZNALCOLLAR","ESPAÑOLES",1,2,3
" 10","BELLAVISTA-LA PALMERA","AZNALCOLLAR","TOTAL POBLACION",1,2,3
" 10","BELLAVISTA-LA PALMERA","BENACAZON","ESPAÑOLES",1,3,4
" 10","BELLAVISTA-LA PALMERA","BENACAZON","TOTAL POBLACION",1,3,4
" 10","BELLAVISTA-LA PALMERA","BORMUJOS","ESPAÑOLES",4,4,8
" 10","BELLAVISTA-LA PALMERA","BORMUJOS","TOTAL POBLACION",4,4,8
" 10","BELLAVISTA-LA PALMERA","BRENES","ESPAÑOLES",1,4,5
" 10","BELLAVISTA-LA PALMERA","BRENES","TOTAL POBLACION",1,4,5
" 10","BELLAVISTA-LA PALMERA","BURGUILLOS","ESPAÑOLES",5,9,14
" 10","BELLAVISTA-LA PALMERA","BURGUILLOS","TOTAL POBLACION",5,9,14
" 10","BELLAVISTA-LA PALMERA","CABEZAS DE SAN JUAN (LAS)","ESPAÑOLES",2,2,4
" 10","BELLAVISTA-LA PALMERA","CABEZAS DE SAN JUAN (LAS)","TOTAL POBLACION",2,2,4
" 10","BELLAVISTA-LA PALMERA","CAMAS","ESPAÑOLES",6,6,12
" 10","BELLAVISTA-LA PALMERA","CAMAS","TOTAL POBLACION",6,6,12
" 10","BELLAVISTA-LA PALMERA","CAMPANA (LA)","ESPAÑOLES",5,0,5
" 10","BELLAVISTA-LA PALMERA","CAMPANA (LA)","TOTAL POBLACION",5,0,5
" 10","BELLAVISTA-LA PALMERA","CANTILLANA","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","CANTILLANA","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","CARMONA","ESPAÑOLES",1,3,4
" 10","BELLAVISTA-LA PALMERA","CARMONA","TOTAL POBLACION",1,3,4
" 10","BELLAVISTA-LA PALMERA","CASTILBLANCO DE LOS ARROYOS","ESPAÑOLES",2,2,4
" 10","BELLAVISTA-LA PALMERA","CASTILBLANCO DE LOS ARROYOS","TOTAL POBLACION",2,2,4
" 10","BELLAVISTA-LA PALMERA","CASTILLEJA DE GUZMAN","ESPAÑOLES",1,3,4
" 10","BELLAVISTA-LA PALMERA","CASTILLEJA DE GUZMAN","TOTAL POBLACION",1,3,4
" 10","BELLAVISTA-LA PALMERA","CASTILLEJA DE LA CUESTA","ESPAÑOLES",7,9,16
" 10","BELLAVISTA-LA PALMERA","CASTILLEJA DE LA CUESTA","TOTAL POBLACION",7,9,16
" 10","BELLAVISTA-LA PALMERA","CONSTANTINA","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","CONSTANTINA","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","CORIA DEL RIO","ESPAÑOLES",12,9,21
" 10","BELLAVISTA-LA PALMERA","CORIA DEL RIO","EXTRANJEROS",1,0,1
" 10","BELLAVISTA-LA PALMERA","CORIA DEL RIO","TOTAL POBLACION",13,9,22
" 10","BELLAVISTA-LA PALMERA","CORIPE","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","CORIPE","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","DOS HERMANAS","ESPAÑOLES",101,90,191
" 10","BELLAVISTA-LA PALMERA","DOS HERMANAS","EXTRANJEROS",7,10,17
" 10","BELLAVISTA-LA PALMERA","DOS HERMANAS","TOTAL POBLACION",108,100,208
" 10","BELLAVISTA-LA PALMERA","ECIJA","ESPAÑOLES",2,3,5
" 10","BELLAVISTA-LA PALMERA","ECIJA","EXTRANJEROS",2,1,3
" 10","BELLAVISTA-LA PALMERA","ECIJA","TOTAL POBLACION",4,4,8
" 10","BELLAVISTA-LA PALMERA","ESPARTINAS","ESPAÑOLES",5,5,10
" 10","BELLAVISTA-LA PALMERA","ESPARTINAS","TOTAL POBLACION",5,5,10
" 10","BELLAVISTA-LA PALMERA","ESTEPA","ESPAÑOLES",1,1,2
" 10","BELLAVISTA-LA PALMERA","ESTEPA","TOTAL POBLACION",1,1,2
" 10","BELLAVISTA-LA PALMERA","GELVES","ESPAÑOLES",6,6,12
" 10","BELLAVISTA-LA PALMERA","GELVES","TOTAL POBLACION",6,6,12
" 10","BELLAVISTA-LA PALMERA","GERENA","ESPAÑOLES",3,2,5
" 10","BELLAVISTA-LA PALMERA","GERENA","TOTAL POBLACION",3,2,5
" 10","BELLAVISTA-LA PALMERA","GINES","ESPAÑOLES",5,6,11
" 10","BELLAVISTA-LA PALMERA","GINES","TOTAL POBLACION",5,6,11
" 10","BELLAVISTA-LA PALMERA","GUILLENA","ESPAÑOLES",2,1,3
" 10","BELLAVISTA-LA PALMERA","GUILLENA","TOTAL POBLACION",2,1,3
" 10","BELLAVISTA-LA PALMERA","ISLA MAYOR","ESPAÑOLES",2,1,3
" 10","BELLAVISTA-LA PALMERA","ISLA MAYOR","TOTAL POBLACION",2,1,3
" 10","BELLAVISTA-LA PALMERA","LEBRIJA","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","LEBRIJA","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","MAIRENA DEL ALCOR","ESPAÑOLES",2,1,3
" 10","BELLAVISTA-LA PALMERA","MAIRENA DEL ALCOR","TOTAL POBLACION",2,1,3
" 10","BELLAVISTA-LA PALMERA","MAIRENA DEL ALJARAFE","ESPAÑOLES",21,19,40
" 10","BELLAVISTA-LA PALMERA","MAIRENA DEL ALJARAFE","EXTRANJEROS",1,0,1
" 10","BELLAVISTA-LA PALMERA","MAIRENA DEL ALJARAFE","TOTAL POBLACION",22,19,41
" 10","BELLAVISTA-LA PALMERA","MOLARES (LOS)","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","MOLARES (LOS)","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","MONTELLANO","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","MONTELLANO","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","MORON DE LA FRONTERA","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","MORON DE LA FRONTERA","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","OLIVARES","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","OLIVARES","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","PALACIOS Y VILLAFRANCA (LOS)","ESPAÑOLES",6,6,12
" 10","BELLAVISTA-LA PALMERA","PALACIOS Y VILLAFRANCA (LOS)","TOTAL POBLACION",6,6,12
" 10","BELLAVISTA-LA PALMERA","PALOMARES DEL RIO","ESPAÑOLES",3,6,9
" 10","BELLAVISTA-LA PALMERA","PALOMARES DEL RIO","TOTAL POBLACION",3,6,9
" 10","BELLAVISTA-LA PALMERA","PUEBLA DE CAZALLA (LA)","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","PUEBLA DE CAZALLA (LA)","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","PUEBLA DEL RIO (LA)","ESPAÑOLES",4,2,6
" 10","BELLAVISTA-LA PALMERA","PUEBLA DEL RIO (LA)","TOTAL POBLACION",4,2,6
" 10","BELLAVISTA-LA PALMERA","RINCONADA (LA)","ESPAÑOLES",2,9,11
" 10","BELLAVISTA-LA PALMERA","RINCONADA (LA)","TOTAL POBLACION",2,9,11
" 10","BELLAVISTA-LA PALMERA","RUBIO (EL)","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","RUBIO (EL)","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","SALTERAS","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","SALTERAS","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","SAN JUAN DE AZNALFARACHE","ESPAÑOLES",4,5,9
" 10","BELLAVISTA-LA PALMERA","SAN JUAN DE AZNALFARACHE","EXTRANJEROS",2,1,3
" 10","BELLAVISTA-LA PALMERA","SAN JUAN DE AZNALFARACHE","TOTAL POBLACION",6,6,12
" 10","BELLAVISTA-LA PALMERA","SANLUCAR LA MAYOR","ESPAÑOLES",4,2,6
" 10","BELLAVISTA-LA PALMERA","SANLUCAR LA MAYOR","TOTAL POBLACION",4,2,6
" 10","BELLAVISTA-LA PALMERA","SANTIPONCE","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","SANTIPONCE","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","TOCINA","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","TOCINA","TOTAL POBLACION",0,1,1
" 10","BELLAVISTA-LA PALMERA","TOMARES","ESPAÑOLES",12,16,28
" 10","BELLAVISTA-LA PALMERA","TOMARES","EXTRANJEROS",1,0,1
" 10","BELLAVISTA-LA PALMERA","TOMARES","TOTAL POBLACION",13,16,29
" 10","BELLAVISTA-LA PALMERA","UMBRETE","ESPAÑOLES",1,1,2
" 10","BELLAVISTA-LA PALMERA","UMBRETE","TOTAL POBLACION",1,1,2
" 10","BELLAVISTA-LA PALMERA","UTRERA","ESPAÑOLES",6,6,12
" 10","BELLAVISTA-LA PALMERA","UTRERA","TOTAL POBLACION",6,6,12
" 10","BELLAVISTA-LA PALMERA","VALENCINA DE LA CONCEPCION","ESPAÑOLES",2,3,5
" 10","BELLAVISTA-LA PALMERA","VALENCINA DE LA CONCEPCION","TOTAL POBLACION",2,3,5
" 10","BELLAVISTA-LA PALMERA","VILLAMANRIQUE DE LA CONDESA","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","VILLAMANRIQUE DE LA CONDESA","EXTRANJEROS",2,1,3
" 10","BELLAVISTA-LA PALMERA","VILLAMANRIQUE DE LA CONDESA","TOTAL POBLACION",2,2,4
" 10","BELLAVISTA-LA PALMERA","VILLANUEVA DEL ARISCAL","ESPAÑOLES",4,1,5
" 10","BELLAVISTA-LA PALMERA","VILLANUEVA DEL ARISCAL","TOTAL POBLACION",4,1,5
" 10","BELLAVISTA-LA PALMERA","VILLANUEVA DEL RIO Y MINAS","ESPAÑOLES",1,0,1
" 10","BELLAVISTA-LA PALMERA","VILLANUEVA DEL RIO Y MINAS","TOTAL POBLACION",1,0,1
" 10","BELLAVISTA-LA PALMERA","VILLAVERDE DEL RIO","ESPAÑOLES",0,1,1
" 10","BELLAVISTA-LA PALMERA","VILLAVERDE DEL RIO","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","- FUERA DE LA PROVINCIA DE SEVILLA","ESPAÑOLES",160,163,323
" 11","LOS REMEDIOS","- FUERA DE LA PROVINCIA DE SEVILLA","EXTRANJEROS",10,16,26
" 11","LOS REMEDIOS","- FUERA DE LA PROVINCIA DE SEVILLA","TOTAL POBLACION",170,179,349
" 11","LOS REMEDIOS","- PROVINCIA DE SEVILLA","ESPAÑOLES",119,152,271
" 11","LOS REMEDIOS","- PROVINCIA DE SEVILLA","EXTRANJEROS",6,14,20
" 11","LOS REMEDIOS","- PROVINCIA DE SEVILLA","TOTAL POBLACION",125,166,291
" 11","LOS REMEDIOS","ALANIS","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","ALANIS","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","ALBAIDA DEL ALJARAFE","ESPAÑOLES",0,1,1
" 11","LOS REMEDIOS","ALBAIDA DEL ALJARAFE","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","ALCALA DE GUADAIRA","ESPAÑOLES",4,3,7
" 11","LOS REMEDIOS","ALCALA DE GUADAIRA","EXTRANJEROS",1,2,3
" 11","LOS REMEDIOS","ALCALA DE GUADAIRA","TOTAL POBLACION",5,5,10
" 11","LOS REMEDIOS","ALCALA DEL RIO","ESPAÑOLES",2,0,2
" 11","LOS REMEDIOS","ALCALA DEL RIO","TOTAL POBLACION",2,0,2
" 11","LOS REMEDIOS","ALGABA (LA)","ESPAÑOLES",2,2,4
" 11","LOS REMEDIOS","ALGABA (LA)","TOTAL POBLACION",2,2,4
" 11","LOS REMEDIOS","ALMENSILLA","ESPAÑOLES",1,2,3
" 11","LOS REMEDIOS","ALMENSILLA","TOTAL POBLACION",1,2,3
" 11","LOS REMEDIOS","ARAHAL (EL)","ESPAÑOLES",1,0,1
" 11","LOS REMEDIOS","ARAHAL (EL)","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","BENACAZON","ESPAÑOLES",2,1,3
" 11","LOS REMEDIOS","BENACAZON","TOTAL POBLACION",2,1,3
" 11","LOS REMEDIOS","BOLLULLOS DE LA MITACION","ESPAÑOLES",5,4,9
" 11","LOS REMEDIOS","BOLLULLOS DE LA MITACION","TOTAL POBLACION",5,4,9
" 11","LOS REMEDIOS","BORMUJOS","ESPAÑOLES",2,5,7
" 11","LOS REMEDIOS","BORMUJOS","TOTAL POBLACION",2,5,7
" 11","LOS REMEDIOS","CAMAS","ESPAÑOLES",6,8,14
" 11","LOS REMEDIOS","CAMAS","TOTAL POBLACION",6,8,14
" 11","LOS REMEDIOS","CARMONA","ESPAÑOLES",1,2,3
" 11","LOS REMEDIOS","CARMONA","TOTAL POBLACION",1,2,3
" 11","LOS REMEDIOS","CARRION DE LOS CESPEDES","ESPAÑOLES",1,1,2
" 11","LOS REMEDIOS","CARRION DE LOS CESPEDES","TOTAL POBLACION",1,1,2
" 11","LOS REMEDIOS","CASTILLEJA DE GUZMAN","ESPAÑOLES",1,0,1
" 11","LOS REMEDIOS","CASTILLEJA DE GUZMAN","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","CASTILLEJA DE LA CUESTA","ESPAÑOLES",3,6,9
" 11","LOS REMEDIOS","CASTILLEJA DE LA CUESTA","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","CASTILLEJA DE LA CUESTA","TOTAL POBLACION",3,7,10
" 11","LOS REMEDIOS","CAZALLA DE LA SIERRA","ESPAÑOLES",0,1,1
" 11","LOS REMEDIOS","CAZALLA DE LA SIERRA","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","CONSTANTINA","ESPAÑOLES",1,1,2
" 11","LOS REMEDIOS","CONSTANTINA","TOTAL POBLACION",1,1,2
" 11","LOS REMEDIOS","CORIA DEL RIO","ESPAÑOLES",5,8,13
" 11","LOS REMEDIOS","CORIA DEL RIO","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","CORIA DEL RIO","TOTAL POBLACION",5,9,14
" 11","LOS REMEDIOS","DOS HERMANAS","ESPAÑOLES",8,7,15
" 11","LOS REMEDIOS","DOS HERMANAS","EXTRANJEROS",3,2,5
" 11","LOS REMEDIOS","DOS HERMANAS","TOTAL POBLACION",11,9,20
" 11","LOS REMEDIOS","ECIJA","ESPAÑOLES",2,1,3
" 11","LOS REMEDIOS","ECIJA","TOTAL POBLACION",2,1,3
" 11","LOS REMEDIOS","ESPARTINAS","ESPAÑOLES",7,7,14
" 11","LOS REMEDIOS","ESPARTINAS","TOTAL POBLACION",7,7,14
" 11","LOS REMEDIOS","GELVES","ESPAÑOLES",8,9,17
" 11","LOS REMEDIOS","GELVES","TOTAL POBLACION",8,9,17
