"CD","DISTRITO","PROCEDENCIA","NACIONALIDAD","HOMBRES","MUJERES","TOTAL"
" 11","LOS REMEDIOS","ALEMANIA","ESPA�OLES",1,4,5
" 11","LOS REMEDIOS","ALEMANIA","EXTRANJEROS",2,3,5
" 11","LOS REMEDIOS","ALEMANIA","TOTAL POBLACION",3,7,10
" 11","LOS REMEDIOS","ARGENTINA","ESPA�OLES",0,1,1
" 11","LOS REMEDIOS","ARGENTINA","EXTRANJEROS",2,2,4
" 11","LOS REMEDIOS","ARGENTINA","TOTAL POBLACION",2,3,5
" 11","LOS REMEDIOS","AUSTRALIA","ESPA�OLES",0,1,1
" 11","LOS REMEDIOS","AUSTRALIA","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","BIELORUSIA","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","BIELORUSIA","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","BOLIVIA","EXTRANJEROS",2,2,4
" 11","LOS REMEDIOS","BOLIVIA","TOTAL POBLACION",2,2,4
" 11","LOS REMEDIOS","BRASIL","EXTRANJEROS",3,2,5
" 11","LOS REMEDIOS","BRASIL","TOTAL POBLACION",3,2,5
" 11","LOS REMEDIOS","CHILE","ESPA�OLES",3,2,5
" 11","LOS REMEDIOS","CHILE","TOTAL POBLACION",3,2,5
" 11","LOS REMEDIOS","CHINA","EXTRANJEROS",1,8,9
" 11","LOS REMEDIOS","CHINA","TOTAL POBLACION",1,8,9
" 11","LOS REMEDIOS","COLOMBIA","ESPA�OLES",0,1,1
" 11","LOS REMEDIOS","COLOMBIA","EXTRANJEROS",4,9,13
" 11","LOS REMEDIOS","COLOMBIA","TOTAL POBLACION",4,10,14
" 11","LOS REMEDIOS","CUBA","EXTRANJEROS",1,1,2
" 11","LOS REMEDIOS","CUBA","TOTAL POBLACION",1,1,2
" 11","LOS REMEDIOS","ECUADOR","ESPA�OLES",2,0,2
" 11","LOS REMEDIOS","ECUADOR","EXTRANJEROS",2,3,5
" 11","LOS REMEDIOS","ECUADOR","TOTAL POBLACION",4,3,7
" 11","LOS REMEDIOS","EMIRATOS ARABES UNIDOS","ESPA�OLES",1,0,1
" 11","LOS REMEDIOS","EMIRATOS ARABES UNIDOS","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","ESPA�A","ESPA�OLES",306,298,604
" 11","LOS REMEDIOS","ESPA�A","EXTRANJEROS",18,33,51
" 11","LOS REMEDIOS","ESPA�A","TOTAL POBLACION",324,331,655
" 11","LOS REMEDIOS","ESTADOS UNIDOS DE AMERICA","ESPA�OLES",2,1,3
" 11","LOS REMEDIOS","ESTADOS UNIDOS DE AMERICA","EXTRANJEROS",2,1,3
" 11","LOS REMEDIOS","ESTADOS UNIDOS DE AMERICA","TOTAL POBLACION",4,2,6
" 11","LOS REMEDIOS","FILIPINAS","ESPA�OLES",0,1,1
" 11","LOS REMEDIOS","FILIPINAS","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","FINLANDIA","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","FINLANDIA","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","FRANCIA","ESPA�OLES",0,1,1
" 11","LOS REMEDIOS","FRANCIA","EXTRANJEROS",0,4,4
" 11","LOS REMEDIOS","FRANCIA","TOTAL POBLACION",0,5,5
" 11","LOS REMEDIOS","GUATEMALA","EXTRANJEROS",0,2,2
" 11","LOS REMEDIOS","GUATEMALA","TOTAL POBLACION",0,2,2
" 11","LOS REMEDIOS","HONDURAS","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","HONDURAS","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","IRLANDA","ESPA�OLES",1,0,1
" 11","LOS REMEDIOS","IRLANDA","EXTRANJEROS",0,2,2
" 11","LOS REMEDIOS","IRLANDA","TOTAL POBLACION",1,2,3
" 11","LOS REMEDIOS","ITALIA","EXTRANJEROS",7,5,12
" 11","LOS REMEDIOS","ITALIA","TOTAL POBLACION",7,5,12
" 11","LOS REMEDIOS","MARRUECOS","EXTRANJEROS",3,0,3
" 11","LOS REMEDIOS","MARRUECOS","TOTAL POBLACION",3,0,3
" 11","LOS REMEDIOS","MEXICO","ESPA�OLES",1,2,3
" 11","LOS REMEDIOS","MEXICO","EXTRANJEROS",3,3,6
" 11","LOS REMEDIOS","MEXICO","TOTAL POBLACION",4,5,9
" 11","LOS REMEDIOS","MONGOLIA","ESPA�OLES",1,0,1
" 11","LOS REMEDIOS","MONGOLIA","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","NICARAGUA","EXTRANJEROS",4,22,26
" 11","LOS REMEDIOS","NICARAGUA","TOTAL POBLACION",4,22,26
" 11","LOS REMEDIOS","PAISES BAJOS","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","PAISES BAJOS","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","PANAMA","ESPA�OLES",2,0,2
" 11","LOS REMEDIOS","PANAMA","TOTAL POBLACION",2,0,2
" 11","LOS REMEDIOS","PARAGUAY","EXTRANJEROS",0,2,2
" 11","LOS REMEDIOS","PARAGUAY","TOTAL POBLACION",0,2,2
" 11","LOS REMEDIOS","PERU","ESPA�OLES",1,1,2
" 11","LOS REMEDIOS","PERU","EXTRANJEROS",2,9,11
" 11","LOS REMEDIOS","PERU","TOTAL POBLACION",3,10,13
" 11","LOS REMEDIOS","REINO UNIDO","ESPA�OLES",3,0,3
" 11","LOS REMEDIOS","REINO UNIDO","EXTRANJEROS",3,6,9
" 11","LOS REMEDIOS","REINO UNIDO","TOTAL POBLACION",6,6,12
" 11","LOS REMEDIOS","REPUBLICA CHECA","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","REPUBLICA CHECA","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","REPUBLICA DOMINICANA","EXTRANJEROS",3,1,4
" 11","LOS REMEDIOS","REPUBLICA DOMINICANA","TOTAL POBLACION",3,1,4
" 11","LOS REMEDIOS","RUMANIA","EXTRANJEROS",0,1,1
" 11","LOS REMEDIOS","RUMANIA","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","SUECIA","ESPA�OLES",0,1,1
" 11","LOS REMEDIOS","SUECIA","TOTAL POBLACION",0,1,1
" 11","LOS REMEDIOS","SUIZA","ESPA�OLES",1,0,1
" 11","LOS REMEDIOS","SUIZA","TOTAL POBLACION",1,0,1
" 11","LOS REMEDIOS","VENEZUELA","ESPA�OLES",1,1,2
" 11","LOS REMEDIOS","VENEZUELA","EXTRANJEROS",1,1,2
" 11","LOS REMEDIOS","VENEZUELA","TOTAL POBLACION",2,2,4
"00","TOTAL MUNICIPIO","- TODOS -","ESPA�OLES",6575,6608,13183
"00","TOTAL MUNICIPIO","- TODOS -","EXTRANJEROS",4395,5002,9397
"00","TOTAL MUNICIPIO","- TODOS -","TOTAL POBLACION",10970,11610,22580
"00","TOTAL MUNICIPIO","AFGANISTAN","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","AFGANISTAN","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","ALBANIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","ALBANIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","ALEMANIA","ESPA�OLES",28,39,67
"00","TOTAL MUNICIPIO","ALEMANIA","EXTRANJEROS",35,34,69
"00","TOTAL MUNICIPIO","ALEMANIA","TOTAL POBLACION",63,73,136
"00","TOTAL MUNICIPIO","ARABIA SAUDITA","ESPA�OLES",5,1,6
"00","TOTAL MUNICIPIO","ARABIA SAUDITA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","ARABIA SAUDITA","TOTAL POBLACION",6,2,8
"00","TOTAL MUNICIPIO","ARGELIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","ARGELIA","EXTRANJEROS",34,11,45
"00","TOTAL MUNICIPIO","ARGELIA","TOTAL POBLACION",35,11,46
"00","TOTAL MUNICIPIO","ARGENTINA","ESPA�OLES",13,17,30
"00","TOTAL MUNICIPIO","ARGENTINA","EXTRANJEROS",54,64,118
"00","TOTAL MUNICIPIO","ARGENTINA","TOTAL POBLACION",67,81,148
"00","TOTAL MUNICIPIO","ARMENIA","EXTRANJEROS",2,3,5
"00","TOTAL MUNICIPIO","ARMENIA","TOTAL POBLACION",2,3,5
"00","TOTAL MUNICIPIO","AUSTRALIA","ESPA�OLES",9,7,16
"00","TOTAL MUNICIPIO","AUSTRALIA","EXTRANJEROS",2,4,6
"00","TOTAL MUNICIPIO","AUSTRALIA","TOTAL POBLACION",11,11,22
"00","TOTAL MUNICIPIO","AUSTRIA","ESPA�OLES",2,4,6
"00","TOTAL MUNICIPIO","AUSTRIA","EXTRANJEROS",2,4,6
"00","TOTAL MUNICIPIO","AUSTRIA","TOTAL POBLACION",4,8,12
"00","TOTAL MUNICIPIO","AZERBAIYAN","EXTRANJEROS",3,4,7
"00","TOTAL MUNICIPIO","AZERBAIYAN","TOTAL POBLACION",3,4,7
"00","TOTAL MUNICIPIO","BANGLA-DESH","EXTRANJEROS",3,3,6
"00","TOTAL MUNICIPIO","BANGLA-DESH","TOTAL POBLACION",3,3,6
"00","TOTAL MUNICIPIO","BELGICA","ESPA�OLES",8,13,21
"00","TOTAL MUNICIPIO","BELGICA","EXTRANJEROS",8,21,29
"00","TOTAL MUNICIPIO","BELGICA","TOTAL POBLACION",16,34,50
"00","TOTAL MUNICIPIO","BENIN","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","BENIN","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","BIELORUSIA","EXTRANJEROS",1,3,4
"00","TOTAL MUNICIPIO","BIELORUSIA","TOTAL POBLACION",1,3,4
"00","TOTAL MUNICIPIO","BOLIVIA","ESPA�OLES",18,14,32
"00","TOTAL MUNICIPIO","BOLIVIA","EXTRANJEROS",46,41,87
"00","TOTAL MUNICIPIO","BOLIVIA","TOTAL POBLACION",64,55,119
"00","TOTAL MUNICIPIO","BRASIL","ESPA�OLES",5,6,11
"00","TOTAL MUNICIPIO","BRASIL","EXTRANJEROS",56,81,137
"00","TOTAL MUNICIPIO","BRASIL","TOTAL POBLACION",61,87,148
"00","TOTAL MUNICIPIO","BULGARIA","EXTRANJEROS",1,3,4
"00","TOTAL MUNICIPIO","BULGARIA","TOTAL POBLACION",1,3,4
"00","TOTAL MUNICIPIO","BURKINA FASSO","EXTRANJEROS",14,0,14
"00","TOTAL MUNICIPIO","BURKINA FASSO","TOTAL POBLACION",14,0,14
"00","TOTAL MUNICIPIO","BURUNDI","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","BURUNDI","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","CABO VERDE","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","CABO VERDE","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","CAMERUN","EXTRANJEROS",13,9,22
"00","TOTAL MUNICIPIO","CAMERUN","TOTAL POBLACION",13,9,22
"00","TOTAL MUNICIPIO","CANADA","ESPA�OLES",4,4,8
"00","TOTAL MUNICIPIO","CANADA","EXTRANJEROS",4,4,8
"00","TOTAL MUNICIPIO","CANADA","TOTAL POBLACION",8,8,16
"00","TOTAL MUNICIPIO","CHILE","ESPA�OLES",17,10,27
"00","TOTAL MUNICIPIO","CHILE","EXTRANJEROS",35,22,57
"00","TOTAL MUNICIPIO","CHILE","TOTAL POBLACION",52,32,84
"00","TOTAL MUNICIPIO","CHINA","ESPA�OLES",5,2,7
"00","TOTAL MUNICIPIO","CHINA","EXTRANJEROS",46,58,104
"00","TOTAL MUNICIPIO","CHINA","TOTAL POBLACION",51,60,111
"00","TOTAL MUNICIPIO","CHIPRE","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","CHIPRE","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","COLOMBIA","ESPA�OLES",9,15,24
"00","TOTAL MUNICIPIO","COLOMBIA","EXTRANJEROS",293,334,627
"00","TOTAL MUNICIPIO","COLOMBIA","TOTAL POBLACION",302,349,651
"00","TOTAL MUNICIPIO","CONGO","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","CONGO","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","COSTA DE MARFIL","EXTRANJEROS",42,10,52
"00","TOTAL MUNICIPIO","COSTA DE MARFIL","TOTAL POBLACION",42,10,52
"00","TOTAL MUNICIPIO","COSTA RICA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","COSTA RICA","EXTRANJEROS",3,3,6
"00","TOTAL MUNICIPIO","COSTA RICA","TOTAL POBLACION",4,3,7
"00","TOTAL MUNICIPIO","CROACIA","EXTRANJEROS",0,2,2
"00","TOTAL MUNICIPIO","CROACIA","TOTAL POBLACION",0,2,2
"00","TOTAL MUNICIPIO","CUBA","ESPA�OLES",6,10,16
"00","TOTAL MUNICIPIO","CUBA","EXTRANJEROS",43,44,87
"00","TOTAL MUNICIPIO","CUBA","TOTAL POBLACION",49,54,103
"00","TOTAL MUNICIPIO","DINAMARCA","ESPA�OLES",3,3,6
"00","TOTAL MUNICIPIO","DINAMARCA","EXTRANJEROS",3,0,3
"00","TOTAL MUNICIPIO","DINAMARCA","TOTAL POBLACION",6,3,9
"00","TOTAL MUNICIPIO","ECUADOR","ESPA�OLES",16,16,32
"00","TOTAL MUNICIPIO","ECUADOR","EXTRANJEROS",30,32,62
"00","TOTAL MUNICIPIO","ECUADOR","TOTAL POBLACION",46,48,94
"00","TOTAL MUNICIPIO","EGIPTO","EXTRANJEROS",4,5,9
"00","TOTAL MUNICIPIO","EGIPTO","TOTAL POBLACION",4,5,9
"00","TOTAL MUNICIPIO","EL SALVADOR","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","EL SALVADOR","EXTRANJEROS",120,129,249
"00","TOTAL MUNICIPIO","EL SALVADOR","TOTAL POBLACION",121,129,250
"00","TOTAL MUNICIPIO","EMIRATOS ARABES UNIDOS","ESPA�OLES",6,5,11
"00","TOTAL MUNICIPIO","EMIRATOS ARABES UNIDOS","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","EMIRATOS ARABES UNIDOS","TOTAL POBLACION",9,6,15
"00","TOTAL MUNICIPIO","ERITREA","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","ERITREA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","ESLOVAQUIA","ESPA�OLES",2,1,3
"00","TOTAL MUNICIPIO","ESLOVAQUIA","EXTRANJEROS",2,1,3
"00","TOTAL MUNICIPIO","ESLOVAQUIA","TOTAL POBLACION",4,2,6
"00","TOTAL MUNICIPIO","ESPA�A","ESPA�OLES",6123,6154,12277
"00","TOTAL MUNICIPIO","ESPA�A","EXTRANJEROS",1198,1425,2623
"00","TOTAL MUNICIPIO","ESPA�A","TOTAL POBLACION",7321,7579,14900
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","ESPA�OLES",32,24,56
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","EXTRANJEROS",64,74,138
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","TOTAL POBLACION",96,98,194
"00","TOTAL MUNICIPIO","ESTONIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","ESTONIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","ETIOPIA","ESPA�OLES",1,3,4
"00","TOTAL MUNICIPIO","ETIOPIA","TOTAL POBLACION",1,3,4
"00","TOTAL MUNICIPIO","FILIPINAS","ESPA�OLES",0,2,2
"00","TOTAL MUNICIPIO","FILIPINAS","EXTRANJEROS",3,6,9
"00","TOTAL MUNICIPIO","FILIPINAS","TOTAL POBLACION",3,8,11
"00","TOTAL MUNICIPIO","FINLANDIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","FINLANDIA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","FINLANDIA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","FRANCIA","ESPA�OLES",16,24,40
"00","TOTAL MUNICIPIO","FRANCIA","EXTRANJEROS",65,63,128
"00","TOTAL MUNICIPIO","FRANCIA","TOTAL POBLACION",81,87,168
"00","TOTAL MUNICIPIO","GAMBIA","EXTRANJEROS",7,0,7
"00","TOTAL MUNICIPIO","GAMBIA","TOTAL POBLACION",7,0,7
"00","TOTAL MUNICIPIO","GEORGIA","EXTRANJEROS",22,27,49
"00","TOTAL MUNICIPIO","GEORGIA","TOTAL POBLACION",22,27,49
"00","TOTAL MUNICIPIO","GHANA","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","GHANA","EXTRANJEROS",13,2,15
"00","TOTAL MUNICIPIO","GHANA","TOTAL POBLACION",15,2,17
"00","TOTAL MUNICIPIO","GRECIA","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","GRECIA","EXTRANJEROS",5,3,8
"00","TOTAL MUNICIPIO","GRECIA","TOTAL POBLACION",5,4,9
"00","TOTAL MUNICIPIO","GUATEMALA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","GUATEMALA","EXTRANJEROS",38,26,64
"00","TOTAL MUNICIPIO","GUATEMALA","TOTAL POBLACION",39,26,65
"00","TOTAL MUNICIPIO","GUINEA","EXTRANJEROS",63,5,68
"00","TOTAL MUNICIPIO","GUINEA","TOTAL POBLACION",63,5,68
"00","TOTAL MUNICIPIO","GUINEA BISSAU","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","GUINEA BISSAU","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","ESPA�OLES",3,2,5
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","EXTRANJEROS",2,4,6
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","TOTAL POBLACION",5,6,11
"00","TOTAL MUNICIPIO","HONDURAS","ESPA�OLES",0,2,2
"00","TOTAL MUNICIPIO","HONDURAS","EXTRANJEROS",97,201,298
"00","TOTAL MUNICIPIO","HONDURAS","TOTAL POBLACION",97,203,300
"00","TOTAL MUNICIPIO","HUNGRIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","HUNGRIA","EXTRANJEROS",5,3,8
"00","TOTAL MUNICIPIO","HUNGRIA","TOTAL POBLACION",6,3,9
"00","TOTAL MUNICIPIO","INDIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","INDIA","EXTRANJEROS",4,2,6
"00","TOTAL MUNICIPIO","INDIA","TOTAL POBLACION",5,2,7
"00","TOTAL MUNICIPIO","INDONESIA","ESPA�OLES",2,1,3
"00","TOTAL MUNICIPIO","INDONESIA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","INDONESIA","TOTAL POBLACION",2,2,4
"00","TOTAL MUNICIPIO","IRAK","ESPA�OLES",1,1,2
"00","TOTAL MUNICIPIO","IRAK","EXTRANJEROS",6,2,8
"00","TOTAL MUNICIPIO","IRAK","TOTAL POBLACION",7,3,10
"00","TOTAL MUNICIPIO","IRAN","EXTRANJEROS",4,7,11
"00","TOTAL MUNICIPIO","IRAN","TOTAL POBLACION",4,7,11
"00","TOTAL MUNICIPIO","IRLANDA","ESPA�OLES",8,5,13
"00","TOTAL MUNICIPIO","IRLANDA","EXTRANJEROS",9,15,24
"00","TOTAL MUNICIPIO","IRLANDA","TOTAL POBLACION",17,20,37
"00","TOTAL MUNICIPIO","ISRAEL","ESPA�OLES",1,2,3
"00","TOTAL MUNICIPIO","ISRAEL","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","ISRAEL","TOTAL POBLACION",1,3,4
"00","TOTAL MUNICIPIO","ITALIA","ESPA�OLES",11,15,26
"00","TOTAL MUNICIPIO","ITALIA","EXTRANJEROS",78,77,155
"00","TOTAL MUNICIPIO","ITALIA","TOTAL POBLACION",89,92,181
"00","TOTAL MUNICIPIO","JAPON","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","JAPON","EXTRANJEROS",1,5,6
"00","TOTAL MUNICIPIO","JAPON","TOTAL POBLACION",4,6,10
"00","TOTAL MUNICIPIO","JORDANIA","ESPA�OLES",2,5,7
"00","TOTAL MUNICIPIO","JORDANIA","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","JORDANIA","TOTAL POBLACION",4,5,9
"00","TOTAL MUNICIPIO","KAZAJSTAN","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","KAZAJSTAN","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","KENIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","KENIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","KENIA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","KUWAIT","ESPA�OLES",2,1,3
"00","TOTAL MUNICIPIO","KUWAIT","TOTAL POBLACION",2,1,3
"00","TOTAL MUNICIPIO","LETONIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","LETONIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","LIBANO","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","LIBANO","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","LIBANO","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","LIBERIA","EXTRANJEROS",3,0,3
"00","TOTAL MUNICIPIO","LIBERIA","TOTAL POBLACION",3,0,3
"00","TOTAL MUNICIPIO","LIBIA","EXTRANJEROS",3,7,10
"00","TOTAL MUNICIPIO","LIBIA","TOTAL POBLACION",3,7,10
"00","TOTAL MUNICIPIO","LITUANIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","LITUANIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","LUXEMBURGO","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","LUXEMBURGO","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","MALI","ESPA�OLES",1,1,2
"00","TOTAL MUNICIPIO","MALI","EXTRANJEROS",72,4,76
"00","TOTAL MUNICIPIO","MALI","TOTAL POBLACION",73,5,78
"00","TOTAL MUNICIPIO","MALTA","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","MALTA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","MARRUECOS","ESPA�OLES",5,5,10
"00","TOTAL MUNICIPIO","MARRUECOS","EXTRANJEROS",281,243,524
"00","TOTAL MUNICIPIO","MARRUECOS","TOTAL POBLACION",286,248,534
"00","TOTAL MUNICIPIO","MAURICIO","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","MAURICIO","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","MAURITANIA","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","MAURITANIA","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","MAURITANIA","TOTAL POBLACION",3,2,5
"00","TOTAL MUNICIPIO","MEXICO","ESPA�OLES",18,15,33
"00","TOTAL MUNICIPIO","MEXICO","EXTRANJEROS",38,46,84
"00","TOTAL MUNICIPIO","MEXICO","TOTAL POBLACION",56,61,117
"00","TOTAL MUNICIPIO","MONGOLIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","MONGOLIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","MOZAMBIQUE","ESPA�OLES",1,1,2
"00","TOTAL MUNICIPIO","MOZAMBIQUE","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","NAMIBIA","ESPA�OLES",3,0,3
"00","TOTAL MUNICIPIO","NAMIBIA","TOTAL POBLACION",3,0,3
"00","TOTAL MUNICIPIO","NICARAGUA","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","NICARAGUA","EXTRANJEROS",489,803,1292
"00","TOTAL MUNICIPIO","NICARAGUA","TOTAL POBLACION",491,803,1294
"00","TOTAL MUNICIPIO","NIGER","EXTRANJEROS",2,2,4
"00","TOTAL MUNICIPIO","NIGER","TOTAL POBLACION",2,2,4
"00","TOTAL MUNICIPIO","NIGERIA","EXTRANJEROS",18,11,29
"00","TOTAL MUNICIPIO","NIGERIA","TOTAL POBLACION",18,11,29
"00","TOTAL MUNICIPIO","NORUEGA","ESPA�OLES",2,1,3
"00","TOTAL MUNICIPIO","NORUEGA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","NORUEGA","TOTAL POBLACION",2,2,4
"00","TOTAL MUNICIPIO","OTROS PAISES SIN RELACION DIPLOMATICA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","OTROS PAISES SIN RELACION DIPLOMATICA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","OTROS TERR. ESPA�OLES","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","OTROS TERR. ESPA�OLES","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","PAISES BAJOS","ESPA�OLES",6,3,9
"00","TOTAL MUNICIPIO","PAISES BAJOS","EXTRANJEROS",15,27,42
"00","TOTAL MUNICIPIO","PAISES BAJOS","TOTAL POBLACION",21,30,51
"00","TOTAL MUNICIPIO","PAKISTAN","EXTRANJEROS",25,7,32
"00","TOTAL MUNICIPIO","PAKISTAN","TOTAL POBLACION",25,7,32
"00","TOTAL MUNICIPIO","PALESTINA. ESTADO OBSERVADOR, NO MIEMBRO DE NACIONES UNIDAS","EXTRANJEROS",14,15,29
"00","TOTAL MUNICIPIO","PALESTINA. ESTADO OBSERVADOR, NO MIEMBRO DE NACIONES UNIDAS","TOTAL POBLACION",14,15,29
"00","TOTAL MUNICIPIO","PANAMA","ESPA�OLES",13,3,16
"00","TOTAL MUNICIPIO","PANAMA","EXTRANJEROS",4,7,11
"00","TOTAL MUNICIPIO","PANAMA","TOTAL POBLACION",17,10,27
"00","TOTAL MUNICIPIO","PARAGUAY","ESPA�OLES",2,1,3
"00","TOTAL MUNICIPIO","PARAGUAY","EXTRANJEROS",69,108,177
"00","TOTAL MUNICIPIO","PARAGUAY","TOTAL POBLACION",71,109,180
"00","TOTAL MUNICIPIO","PERU","ESPA�OLES",26,25,51
"00","TOTAL MUNICIPIO","PERU","EXTRANJEROS",136,183,319
"00","TOTAL MUNICIPIO","PERU","TOTAL POBLACION",162,208,370
"00","TOTAL MUNICIPIO","POLONIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","POLONIA","EXTRANJEROS",2,16,18
"00","TOTAL MUNICIPIO","POLONIA","TOTAL POBLACION",3,16,19
"00","TOTAL MUNICIPIO","PORTUGAL","ESPA�OLES",7,7,14
"00","TOTAL MUNICIPIO","PORTUGAL","EXTRANJEROS",24,18,42
"00","TOTAL MUNICIPIO","PORTUGAL","TOTAL POBLACION",31,25,56
"00","TOTAL MUNICIPIO","PRINCIPADO DE ANDORRA","ESPA�OLES",0,2,2
"00","TOTAL MUNICIPIO","PRINCIPADO DE ANDORRA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","PRINCIPADO DE ANDORRA","TOTAL POBLACION",1,2,3
"00","TOTAL MUNICIPIO","REINO UNIDO","ESPA�OLES",54,63,117
"00","TOTAL MUNICIPIO","REINO UNIDO","EXTRANJEROS",53,56,109
"00","TOTAL MUNICIPIO","REINO UNIDO","TOTAL POBLACION",107,119,226
"00","TOTAL MUNICIPIO","REPUBLICA CENTROAFRICANA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","REPUBLICA CENTROAFRICANA","TOTAL POBLACION",1,0,1
