"CD","DISTRITO","PROCEDENCIA","NACIONALIDAD","HOMBRES","MUJERES","TOTAL"
"00","TOTAL MUNICIPIO","EMIRATOS ARABES UNIDOS","TOTAL POBLACION",10,6,16
"00","TOTAL MUNICIPIO","ESLOVAQUIA","EXTRANJEROS",0,2,2
"00","TOTAL MUNICIPIO","ESLOVAQUIA","TOTAL POBLACION",0,2,2
"00","TOTAL MUNICIPIO","ESPA�A","ESPA�OLES",6040,6334,12374
"00","TOTAL MUNICIPIO","ESPA�A","EXTRANJEROS",986,1074,2060
"00","TOTAL MUNICIPIO","ESPA�A","TOTAL POBLACION",7026,7408,14434
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","ESPA�OLES",41,53,94
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","EXTRANJEROS",35,47,82
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","TOTAL POBLACION",76,100,176
"00","TOTAL MUNICIPIO","ESTONIA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","ESTONIA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","ETIOPIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","ETIOPIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","FILIPINAS","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","FILIPINAS","EXTRANJEROS",9,12,21
"00","TOTAL MUNICIPIO","FILIPINAS","TOTAL POBLACION",10,12,22
"00","TOTAL MUNICIPIO","FINLANDIA","EXTRANJEROS",1,2,3
"00","TOTAL MUNICIPIO","FINLANDIA","TOTAL POBLACION",1,2,3
"00","TOTAL MUNICIPIO","FRANCIA","ESPA�OLES",19,24,43
"00","TOTAL MUNICIPIO","FRANCIA","EXTRANJEROS",46,51,97
"00","TOTAL MUNICIPIO","FRANCIA","TOTAL POBLACION",65,75,140
"00","TOTAL MUNICIPIO","GAMBIA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","GAMBIA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","GEORGIA","EXTRANJEROS",7,4,11
"00","TOTAL MUNICIPIO","GEORGIA","TOTAL POBLACION",7,4,11
"00","TOTAL MUNICIPIO","GHANA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","GHANA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","GRANADA","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","GRANADA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","GRANADA","TOTAL POBLACION",1,2,3
"00","TOTAL MUNICIPIO","GRECIA","EXTRANJEROS",0,5,5
"00","TOTAL MUNICIPIO","GRECIA","TOTAL POBLACION",0,5,5
"00","TOTAL MUNICIPIO","GUATEMALA","ESPA�OLES",1,3,4
"00","TOTAL MUNICIPIO","GUATEMALA","EXTRANJEROS",8,16,24
"00","TOTAL MUNICIPIO","GUATEMALA","TOTAL POBLACION",9,19,28
"00","TOTAL MUNICIPIO","GUINEA","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","GUINEA","EXTRANJEROS",6,1,7
"00","TOTAL MUNICIPIO","GUINEA","TOTAL POBLACION",8,1,9
"00","TOTAL MUNICIPIO","GUINEA BISSAU","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","GUINEA BISSAU","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","ESPA�OLES",4,2,6
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","EXTRANJEROS",1,3,4
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","TOTAL POBLACION",5,5,10
"00","TOTAL MUNICIPIO","HONDURAS","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","HONDURAS","EXTRANJEROS",15,50,65
"00","TOTAL MUNICIPIO","HONDURAS","TOTAL POBLACION",15,51,66
"00","TOTAL MUNICIPIO","HUNGRIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","HUNGRIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","INDIA","ESPA�OLES",1,1,2
"00","TOTAL MUNICIPIO","INDIA","EXTRANJEROS",1,2,3
"00","TOTAL MUNICIPIO","INDIA","TOTAL POBLACION",2,3,5
"00","TOTAL MUNICIPIO","INDONESIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","INDONESIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","INDONESIA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","IRAK","EXTRANJEROS",9,2,11
"00","TOTAL MUNICIPIO","IRAK","TOTAL POBLACION",9,2,11
"00","TOTAL MUNICIPIO","IRAN","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","IRAN","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","IRLANDA","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","IRLANDA","EXTRANJEROS",8,7,15
"00","TOTAL MUNICIPIO","IRLANDA","TOTAL POBLACION",11,8,19
"00","TOTAL MUNICIPIO","ISLANDIA","EXTRANJEROS",1,2,3
"00","TOTAL MUNICIPIO","ISLANDIA","TOTAL POBLACION",1,2,3
"00","TOTAL MUNICIPIO","ISRAEL","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","ISRAEL","EXTRANJEROS",0,3,3
"00","TOTAL MUNICIPIO","ISRAEL","TOTAL POBLACION",3,4,7
"00","TOTAL MUNICIPIO","ITALIA","ESPA�OLES",8,11,19
"00","TOTAL MUNICIPIO","ITALIA","EXTRANJEROS",57,66,123
"00","TOTAL MUNICIPIO","ITALIA","TOTAL POBLACION",65,77,142
"00","TOTAL MUNICIPIO","JAPON","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","JAPON","EXTRANJEROS",2,4,6
"00","TOTAL MUNICIPIO","JAPON","TOTAL POBLACION",5,5,10
"00","TOTAL MUNICIPIO","JORDANIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","JORDANIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","KENIA","EXTRANJEROS",0,2,2
"00","TOTAL MUNICIPIO","KENIA","TOTAL POBLACION",0,2,2
"00","TOTAL MUNICIPIO","KIRGVISTAN","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","KIRGVISTAN","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","KUWAIT","EXTRANJEROS",2,1,3
"00","TOTAL MUNICIPIO","KUWAIT","TOTAL POBLACION",2,1,3
"00","TOTAL MUNICIPIO","LETONIA","EXTRANJEROS",0,3,3
"00","TOTAL MUNICIPIO","LETONIA","TOTAL POBLACION",0,3,3
"00","TOTAL MUNICIPIO","LIBANO","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","LIBANO","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","LITUANIA","EXTRANJEROS",3,3,6
"00","TOTAL MUNICIPIO","LITUANIA","TOTAL POBLACION",3,3,6
"00","TOTAL MUNICIPIO","MALASIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","MALASIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","MALI","EXTRANJEROS",3,0,3
"00","TOTAL MUNICIPIO","MALI","TOTAL POBLACION",3,0,3
"00","TOTAL MUNICIPIO","MALTA","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","MALTA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","MARRUECOS","ESPA�OLES",11,9,20
"00","TOTAL MUNICIPIO","MARRUECOS","EXTRANJEROS",105,83,188
"00","TOTAL MUNICIPIO","MARRUECOS","TOTAL POBLACION",116,92,208
"00","TOTAL MUNICIPIO","MAURITANIA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","MAURITANIA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","MEXICO","ESPA�OLES",18,11,29
"00","TOTAL MUNICIPIO","MEXICO","EXTRANJEROS",14,39,53
"00","TOTAL MUNICIPIO","MEXICO","TOTAL POBLACION",32,50,82
"00","TOTAL MUNICIPIO","MONGOLIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","MONGOLIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","NAMIBIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","NAMIBIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","NEPAL","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","NEPAL","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","NICARAGUA","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","NICARAGUA","EXTRANJEROS",68,189,257
"00","TOTAL MUNICIPIO","NICARAGUA","TOTAL POBLACION",68,190,258
"00","TOTAL MUNICIPIO","NIGER","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","NIGER","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","NIGERIA","EXTRANJEROS",15,5,20
"00","TOTAL MUNICIPIO","NIGERIA","TOTAL POBLACION",15,5,20
"00","TOTAL MUNICIPIO","NORUEGA","ESPA�OLES",1,2,3
"00","TOTAL MUNICIPIO","NORUEGA","TOTAL POBLACION",1,2,3
"00","TOTAL MUNICIPIO","OTROS PAISES SIN RELACION DIPLOMATICA","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","OTROS PAISES SIN RELACION DIPLOMATICA","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","OTROS TERR. ESPA�OLES","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","OTROS TERR. ESPA�OLES","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","PAISES BAJOS","ESPA�OLES",4,7,11
"00","TOTAL MUNICIPIO","PAISES BAJOS","EXTRANJEROS",17,13,30
"00","TOTAL MUNICIPIO","PAISES BAJOS","TOTAL POBLACION",21,20,41
"00","TOTAL MUNICIPIO","PAKISTAN","EXTRANJEROS",11,5,16
"00","TOTAL MUNICIPIO","PAKISTAN","TOTAL POBLACION",11,5,16
"00","TOTAL MUNICIPIO","PALESTINA. ESTADO OBSERVADOR, NO MIEMBRO DE NACIONES UNIDAS","EXTRANJEROS",18,2,20
"00","TOTAL MUNICIPIO","PALESTINA. ESTADO OBSERVADOR, NO MIEMBRO DE NACIONES UNIDAS","TOTAL POBLACION",18,2,20
"00","TOTAL MUNICIPIO","PANAMA","ESPA�OLES",2,5,7
"00","TOTAL MUNICIPIO","PANAMA","EXTRANJEROS",4,1,5
"00","TOTAL MUNICIPIO","PANAMA","TOTAL POBLACION",6,6,12
"00","TOTAL MUNICIPIO","PARAGUAY","ESPA�OLES",2,4,6
"00","TOTAL MUNICIPIO","PARAGUAY","EXTRANJEROS",51,93,144
"00","TOTAL MUNICIPIO","PARAGUAY","TOTAL POBLACION",53,97,150
"00","TOTAL MUNICIPIO","PERU","ESPA�OLES",16,7,23
"00","TOTAL MUNICIPIO","PERU","EXTRANJEROS",45,47,92
"00","TOTAL MUNICIPIO","PERU","TOTAL POBLACION",61,54,115
"00","TOTAL MUNICIPIO","POLONIA","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","POLONIA","EXTRANJEROS",3,10,13
"00","TOTAL MUNICIPIO","POLONIA","TOTAL POBLACION",6,11,17
"00","TOTAL MUNICIPIO","PORTUGAL","ESPA�OLES",9,9,18
"00","TOTAL MUNICIPIO","PORTUGAL","EXTRANJEROS",20,16,36
"00","TOTAL MUNICIPIO","PORTUGAL","TOTAL POBLACION",29,25,54
"00","TOTAL MUNICIPIO","PRINCIPADO DE ANDORRA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","PRINCIPADO DE ANDORRA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","QATAR","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","QATAR","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","QATAR","TOTAL POBLACION",3,0,3
"00","TOTAL MUNICIPIO","REINO UNIDO","ESPA�OLES",22,29,51
"00","TOTAL MUNICIPIO","REINO UNIDO","EXTRANJEROS",47,35,82
"00","TOTAL MUNICIPIO","REINO UNIDO","TOTAL POBLACION",69,64,133
"00","TOTAL MUNICIPIO","REPUBLICA CENTROAFRICANA","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","REPUBLICA CENTROAFRICANA","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","REPUBLICA CHECA","EXTRANJEROS",0,3,3
"00","TOTAL MUNICIPIO","REPUBLICA CHECA","TOTAL POBLACION",0,3,3
"00","TOTAL MUNICIPIO","REPUBLICA DE COREA","EXTRANJEROS",4,7,11
"00","TOTAL MUNICIPIO","REPUBLICA DE COREA","TOTAL POBLACION",4,7,11
"00","TOTAL MUNICIPIO","REPUBLICA DEMOCRATICA DEL CONGO","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","REPUBLICA DEMOCRATICA DEL CONGO","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","ESPA�OLES",5,6,11
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","EXTRANJEROS",26,58,84
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","TOTAL POBLACION",31,64,95
"00","TOTAL MUNICIPIO","REPUBLICA SUDAFRICANA","ESPA�OLES",2,2,4
"00","TOTAL MUNICIPIO","REPUBLICA SUDAFRICANA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","REPUBLICA SUDAFRICANA","TOTAL POBLACION",3,2,5
"00","TOTAL MUNICIPIO","RUMANIA","EXTRANJEROS",59,54,113
"00","TOTAL MUNICIPIO","RUMANIA","TOTAL POBLACION",59,54,113
"00","TOTAL MUNICIPIO","RUSIA","EXTRANJEROS",11,56,67
"00","TOTAL MUNICIPIO","RUSIA","TOTAL POBLACION",11,56,67
"00","TOTAL MUNICIPIO","SANTO TOME Y PRINCIPE","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","SANTO TOME Y PRINCIPE","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","SENEGAL","ESPA�OLES",1,3,4
"00","TOTAL MUNICIPIO","SENEGAL","EXTRANJEROS",38,7,45
"00","TOTAL MUNICIPIO","SENEGAL","TOTAL POBLACION",39,10,49
"00","TOTAL MUNICIPIO","SERBIA","EXTRANJEROS",1,2,3
"00","TOTAL MUNICIPIO","SERBIA","TOTAL POBLACION",1,2,3
"00","TOTAL MUNICIPIO","SIRIA","EXTRANJEROS",49,25,74
"00","TOTAL MUNICIPIO","SIRIA","TOTAL POBLACION",49,25,74
"00","TOTAL MUNICIPIO","SOMALIA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","SOMALIA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","SUDAN","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","SUDAN","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","SUECIA","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","SUECIA","EXTRANJEROS",3,6,9
"00","TOTAL MUNICIPIO","SUECIA","TOTAL POBLACION",3,7,10
"00","TOTAL MUNICIPIO","SUIZA","ESPA�OLES",1,6,7
"00","TOTAL MUNICIPIO","SUIZA","EXTRANJEROS",1,2,3
"00","TOTAL MUNICIPIO","SUIZA","TOTAL POBLACION",2,8,10
"00","TOTAL MUNICIPIO","TAILANDIA","ESPA�OLES",2,1,3
"00","TOTAL MUNICIPIO","TAILANDIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","TAILANDIA","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","TOGO","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","TOGO","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","TUNEZ","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","TUNEZ","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","TURQUIA","ESPA�OLES",0,2,2
"00","TOTAL MUNICIPIO","TURQUIA","EXTRANJEROS",3,2,5
"00","TOTAL MUNICIPIO","TURQUIA","TOTAL POBLACION",3,4,7
"00","TOTAL MUNICIPIO","UCRANIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","UCRANIA","EXTRANJEROS",38,56,94
"00","TOTAL MUNICIPIO","UCRANIA","TOTAL POBLACION",39,56,95
"00","TOTAL MUNICIPIO","URUGUAY","ESPA�OLES",3,6,9
"00","TOTAL MUNICIPIO","URUGUAY","EXTRANJEROS",2,4,6
"00","TOTAL MUNICIPIO","URUGUAY","TOTAL POBLACION",5,10,15
"00","TOTAL MUNICIPIO","UZBEKISTAN","EXTRANJEROS",3,2,5
"00","TOTAL MUNICIPIO","UZBEKISTAN","TOTAL POBLACION",3,2,5
"00","TOTAL MUNICIPIO","VENEZUELA","ESPA�OLES",20,25,45
"00","TOTAL MUNICIPIO","VENEZUELA","EXTRANJEROS",74,100,174
"00","TOTAL MUNICIPIO","VENEZUELA","TOTAL POBLACION",94,125,219
"00","TOTAL MUNICIPIO","VIET-NAM","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","VIET-NAM","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","VIET-NAM","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","YEMEN","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","YEMEN","TOTAL POBLACION",1,0,1
