"CD","DISTRITO","PROCEDENCIA","NACIONALIDAD","HOMBRES","MUJERES","TOTAL"
"00","TOTAL MUNICIPIO","BURKINA FASSO","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","BURKINA FASSO","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","CAMERUN","EXTRANJEROS",26,18,44
"00","TOTAL MUNICIPIO","CAMERUN","TOTAL POBLACION",26,18,44
"00","TOTAL MUNICIPIO","CANADA","EXTRANJEROS",5,7,12
"00","TOTAL MUNICIPIO","CANADA","TOTAL POBLACION",5,7,12
"00","TOTAL MUNICIPIO","CHILE","ESPA�OLES",14,13,27
"00","TOTAL MUNICIPIO","CHILE","EXTRANJEROS",7,12,19
"00","TOTAL MUNICIPIO","CHILE","TOTAL POBLACION",21,25,46
"00","TOTAL MUNICIPIO","CHINA","ESPA�OLES",7,4,11
"00","TOTAL MUNICIPIO","CHINA","EXTRANJEROS",37,58,95
"00","TOTAL MUNICIPIO","CHINA","TOTAL POBLACION",44,62,106
"00","TOTAL MUNICIPIO","CHIPRE","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","CHIPRE","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","COLOMBIA","ESPA�OLES",13,15,28
"00","TOTAL MUNICIPIO","COLOMBIA","EXTRANJEROS",122,171,293
"00","TOTAL MUNICIPIO","COLOMBIA","TOTAL POBLACION",135,186,321
"00","TOTAL MUNICIPIO","CONGO","EXTRANJEROS",3,4,7
"00","TOTAL MUNICIPIO","CONGO","TOTAL POBLACION",3,4,7
"00","TOTAL MUNICIPIO","COSTA DE MARFIL","EXTRANJEROS",22,8,30
"00","TOTAL MUNICIPIO","COSTA DE MARFIL","TOTAL POBLACION",22,8,30
"00","TOTAL MUNICIPIO","COSTA RICA","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","COSTA RICA","EXTRANJEROS",2,7,9
"00","TOTAL MUNICIPIO","COSTA RICA","TOTAL POBLACION",4,7,11
"00","TOTAL MUNICIPIO","CROACIA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","CROACIA","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","CUBA","ESPA�OLES",4,7,11
"00","TOTAL MUNICIPIO","CUBA","EXTRANJEROS",25,20,45
"00","TOTAL MUNICIPIO","CUBA","TOTAL POBLACION",29,27,56
"00","TOTAL MUNICIPIO","DINAMARCA","ESPA�OLES",0,2,2
"00","TOTAL MUNICIPIO","DINAMARCA","EXTRANJEROS",1,2,3
"00","TOTAL MUNICIPIO","DINAMARCA","TOTAL POBLACION",1,4,5
"00","TOTAL MUNICIPIO","ECUADOR","ESPA�OLES",21,32,53
"00","TOTAL MUNICIPIO","ECUADOR","EXTRANJEROS",36,28,64
"00","TOTAL MUNICIPIO","ECUADOR","TOTAL POBLACION",57,60,117
"00","TOTAL MUNICIPIO","EL SALVADOR","EXTRANJEROS",38,53,91
"00","TOTAL MUNICIPIO","EL SALVADOR","TOTAL POBLACION",38,53,91
"00","TOTAL MUNICIPIO","EMIRATOS ARABES UNIDOS","ESPA�OLES",5,3,8
"00","TOTAL MUNICIPIO","EMIRATOS ARABES UNIDOS","EXTRANJEROS",1,2,3
"00","TOTAL MUNICIPIO","EMIRATOS ARABES UNIDOS","TOTAL POBLACION",6,5,11
"00","TOTAL MUNICIPIO","ESLOVAQUIA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","ESLOVAQUIA","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","ESLOVENIA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","ESLOVENIA","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","ESPA�A","ESPA�OLES",6005,6168,12173
"00","TOTAL MUNICIPIO","ESPA�A","EXTRANJEROS",985,1079,2064
"00","TOTAL MUNICIPIO","ESPA�A","TOTAL POBLACION",6990,7247,14237
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","ESPA�OLES",22,32,54
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","EXTRANJEROS",42,56,98
"00","TOTAL MUNICIPIO","ESTADOS UNIDOS DE AMERICA","TOTAL POBLACION",64,88,152
"00","TOTAL MUNICIPIO","FILIPINAS","ESPA�OLES",1,2,3
"00","TOTAL MUNICIPIO","FILIPINAS","EXTRANJEROS",10,20,30
"00","TOTAL MUNICIPIO","FILIPINAS","TOTAL POBLACION",11,22,33
"00","TOTAL MUNICIPIO","FINLANDIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","FINLANDIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","FINLANDIA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","FRANCIA","ESPA�OLES",18,22,40
"00","TOTAL MUNICIPIO","FRANCIA","EXTRANJEROS",36,49,85
"00","TOTAL MUNICIPIO","FRANCIA","TOTAL POBLACION",54,71,125
"00","TOTAL MUNICIPIO","GAMBIA","EXTRANJEROS",10,3,13
"00","TOTAL MUNICIPIO","GAMBIA","TOTAL POBLACION",10,3,13
"00","TOTAL MUNICIPIO","GEORGIA","EXTRANJEROS",2,4,6
"00","TOTAL MUNICIPIO","GEORGIA","TOTAL POBLACION",2,4,6
"00","TOTAL MUNICIPIO","GHANA","ESPA�OLES",0,1,1
"00","TOTAL MUNICIPIO","GHANA","EXTRANJEROS",6,3,9
"00","TOTAL MUNICIPIO","GHANA","TOTAL POBLACION",6,4,10
"00","TOTAL MUNICIPIO","GRANADA","ESPA�OLES",1,1,2
"00","TOTAL MUNICIPIO","GRANADA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","GRANADA","TOTAL POBLACION",2,2,4
"00","TOTAL MUNICIPIO","GRECIA","EXTRANJEROS",2,4,6
"00","TOTAL MUNICIPIO","GRECIA","TOTAL POBLACION",2,4,6
"00","TOTAL MUNICIPIO","GUATEMALA","ESPA�OLES",2,1,3
"00","TOTAL MUNICIPIO","GUATEMALA","EXTRANJEROS",12,14,26
"00","TOTAL MUNICIPIO","GUATEMALA","TOTAL POBLACION",14,15,29
"00","TOTAL MUNICIPIO","GUINEA","EXTRANJEROS",30,3,33
"00","TOTAL MUNICIPIO","GUINEA","TOTAL POBLACION",30,3,33
"00","TOTAL MUNICIPIO","GUINEA BISSAU","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","GUINEA BISSAU","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","EXTRANJEROS",4,1,5
"00","TOTAL MUNICIPIO","GUINEA ECUATORIAL","TOTAL POBLACION",6,1,7
"00","TOTAL MUNICIPIO","HONDURAS","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","HONDURAS","EXTRANJEROS",52,124,176
"00","TOTAL MUNICIPIO","HONDURAS","TOTAL POBLACION",55,125,180
"00","TOTAL MUNICIPIO","HUNGRIA","EXTRANJEROS",2,2,4
"00","TOTAL MUNICIPIO","HUNGRIA","TOTAL POBLACION",2,2,4
"00","TOTAL MUNICIPIO","INDIA","ESPA�OLES",2,1,3
"00","TOTAL MUNICIPIO","INDIA","EXTRANJEROS",5,4,9
"00","TOTAL MUNICIPIO","INDIA","TOTAL POBLACION",7,5,12
"00","TOTAL MUNICIPIO","INDONESIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","INDONESIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","INDONESIA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","IRAK","EXTRANJEROS",9,8,17
"00","TOTAL MUNICIPIO","IRAK","TOTAL POBLACION",9,8,17
"00","TOTAL MUNICIPIO","IRAN","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","IRAN","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","IRLANDA","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","IRLANDA","EXTRANJEROS",8,6,14
"00","TOTAL MUNICIPIO","IRLANDA","TOTAL POBLACION",11,7,18
"00","TOTAL MUNICIPIO","ISLANDIA","EXTRANJEROS",2,1,3
"00","TOTAL MUNICIPIO","ISLANDIA","TOTAL POBLACION",2,1,3
"00","TOTAL MUNICIPIO","ISRAEL","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","ISRAEL","EXTRANJEROS",2,1,3
"00","TOTAL MUNICIPIO","ISRAEL","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","ITALIA","ESPA�OLES",7,6,13
"00","TOTAL MUNICIPIO","ITALIA","EXTRANJEROS",61,65,126
"00","TOTAL MUNICIPIO","ITALIA","TOTAL POBLACION",68,71,139
"00","TOTAL MUNICIPIO","JAMAICA","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","JAMAICA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","JAMAICA","TOTAL POBLACION",4,1,5
"00","TOTAL MUNICIPIO","JAPON","ESPA�OLES",1,1,2
"00","TOTAL MUNICIPIO","JAPON","EXTRANJEROS",2,5,7
"00","TOTAL MUNICIPIO","JAPON","TOTAL POBLACION",3,6,9
"00","TOTAL MUNICIPIO","JORDANIA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","JORDANIA","EXTRANJEROS",2,1,3
"00","TOTAL MUNICIPIO","JORDANIA","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","KAZAJSTAN","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","KAZAJSTAN","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","LETONIA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","LETONIA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","LIBANO","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","LIBANO","EXTRANJEROS",15,14,29
"00","TOTAL MUNICIPIO","LIBANO","TOTAL POBLACION",16,14,30
"00","TOTAL MUNICIPIO","LIBIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","LIBIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","LITUANIA","EXTRANJEROS",2,2,4
"00","TOTAL MUNICIPIO","LITUANIA","TOTAL POBLACION",2,2,4
"00","TOTAL MUNICIPIO","MACEDONIA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","MACEDONIA","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","MALI","EXTRANJEROS",6,0,6
"00","TOTAL MUNICIPIO","MALI","TOTAL POBLACION",6,0,6
"00","TOTAL MUNICIPIO","MALTA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","MALTA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","MARRUECOS","ESPA�OLES",12,10,22
"00","TOTAL MUNICIPIO","MARRUECOS","EXTRANJEROS",126,113,239
"00","TOTAL MUNICIPIO","MARRUECOS","TOTAL POBLACION",138,123,261
"00","TOTAL MUNICIPIO","MAURITANIA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","MAURITANIA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","MEXICO","ESPA�OLES",13,10,23
"00","TOTAL MUNICIPIO","MEXICO","EXTRANJEROS",23,29,52
"00","TOTAL MUNICIPIO","MEXICO","TOTAL POBLACION",36,39,75
"00","TOTAL MUNICIPIO","MOLDAVIA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","MOLDAVIA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","NAMIBIA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","NAMIBIA","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","NEPAL","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","NEPAL","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","NICARAGUA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","NICARAGUA","EXTRANJEROS",124,305,429
"00","TOTAL MUNICIPIO","NICARAGUA","TOTAL POBLACION",125,305,430
"00","TOTAL MUNICIPIO","NIGERIA","ESPA�OLES",1,3,4
"00","TOTAL MUNICIPIO","NIGERIA","EXTRANJEROS",18,16,34
"00","TOTAL MUNICIPIO","NIGERIA","TOTAL POBLACION",19,19,38
"00","TOTAL MUNICIPIO","NORUEGA","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","NORUEGA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","NUEVA ZELANDA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","NUEVA ZELANDA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","OMAN","ESPA�OLES",3,0,3
"00","TOTAL MUNICIPIO","OMAN","TOTAL POBLACION",3,0,3
"00","TOTAL MUNICIPIO","OTROS AFRICA SIN RELACION DIPL","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","OTROS AFRICA SIN RELACION DIPL","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","OTROS PAISES SIN RELACION DIPLOMATICA","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","OTROS PAISES SIN RELACION DIPLOMATICA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","PAISES BAJOS","ESPA�OLES",5,7,12
"00","TOTAL MUNICIPIO","PAISES BAJOS","EXTRANJEROS",7,10,17
"00","TOTAL MUNICIPIO","PAISES BAJOS","TOTAL POBLACION",12,17,29
"00","TOTAL MUNICIPIO","PAKISTAN","EXTRANJEROS",20,8,28
"00","TOTAL MUNICIPIO","PAKISTAN","TOTAL POBLACION",20,8,28
"00","TOTAL MUNICIPIO","PALESTINA. ESTADO OBSERVADOR, NO MIEMBRO DE NACIONES UNIDAS","EXTRANJEROS",11,4,15
"00","TOTAL MUNICIPIO","PALESTINA. ESTADO OBSERVADOR, NO MIEMBRO DE NACIONES UNIDAS","TOTAL POBLACION",11,4,15
"00","TOTAL MUNICIPIO","PANAMA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","PANAMA","EXTRANJEROS",2,5,7
"00","TOTAL MUNICIPIO","PANAMA","TOTAL POBLACION",3,5,8
"00","TOTAL MUNICIPIO","PARAGUAY","ESPA�OLES",1,2,3
"00","TOTAL MUNICIPIO","PARAGUAY","EXTRANJEROS",36,69,105
"00","TOTAL MUNICIPIO","PARAGUAY","TOTAL POBLACION",37,71,108
"00","TOTAL MUNICIPIO","PERU","ESPA�OLES",17,15,32
"00","TOTAL MUNICIPIO","PERU","EXTRANJEROS",57,81,138
"00","TOTAL MUNICIPIO","PERU","TOTAL POBLACION",74,96,170
"00","TOTAL MUNICIPIO","POLONIA","ESPA�OLES",2,2,4
"00","TOTAL MUNICIPIO","POLONIA","EXTRANJEROS",5,8,13
"00","TOTAL MUNICIPIO","POLONIA","TOTAL POBLACION",7,10,17
"00","TOTAL MUNICIPIO","PORTUGAL","ESPA�OLES",6,3,9
"00","TOTAL MUNICIPIO","PORTUGAL","EXTRANJEROS",13,11,24
"00","TOTAL MUNICIPIO","PORTUGAL","TOTAL POBLACION",19,14,33
"00","TOTAL MUNICIPIO","PRINCIPADO DE ANDORRA","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","PRINCIPADO DE ANDORRA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","PRINCIPADO DE ANDORRA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","QATAR","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","QATAR","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","REINO UNIDO","ESPA�OLES",37,35,72
"00","TOTAL MUNICIPIO","REINO UNIDO","EXTRANJEROS",45,34,79
"00","TOTAL MUNICIPIO","REINO UNIDO","TOTAL POBLACION",82,69,151
"00","TOTAL MUNICIPIO","REPUBLICA CENTROAFRICANA","EXTRANJEROS",2,0,2
"00","TOTAL MUNICIPIO","REPUBLICA CENTROAFRICANA","TOTAL POBLACION",2,0,2
"00","TOTAL MUNICIPIO","REPUBLICA CHECA","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","REPUBLICA CHECA","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","REPUBLICA DE COREA","EXTRANJEROS",5,6,11
"00","TOTAL MUNICIPIO","REPUBLICA DE COREA","TOTAL POBLACION",5,6,11
"00","TOTAL MUNICIPIO","REPUBLICA DEMOCRATICA DEL CONGO","EXTRANJEROS",1,1,2
"00","TOTAL MUNICIPIO","REPUBLICA DEMOCRATICA DEL CONGO","TOTAL POBLACION",1,1,2
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","ESPA�OLES",5,5,10
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","EXTRANJEROS",33,43,76
"00","TOTAL MUNICIPIO","REPUBLICA DOMINICANA","TOTAL POBLACION",38,48,86
"00","TOTAL MUNICIPIO","REPUBLICA SUDAFRICANA","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","REPUBLICA SUDAFRICANA","TOTAL POBLACION",3,1,4
"00","TOTAL MUNICIPIO","RUMANIA","ESPA�OLES",2,2,4
"00","TOTAL MUNICIPIO","RUMANIA","EXTRANJEROS",37,49,86
"00","TOTAL MUNICIPIO","RUMANIA","TOTAL POBLACION",39,51,90
"00","TOTAL MUNICIPIO","RUSIA","ESPA�OLES",3,0,3
"00","TOTAL MUNICIPIO","RUSIA","EXTRANJEROS",9,38,47
"00","TOTAL MUNICIPIO","RUSIA","TOTAL POBLACION",12,38,50
"00","TOTAL MUNICIPIO","SENEGAL","ESPA�OLES",5,4,9
"00","TOTAL MUNICIPIO","SENEGAL","EXTRANJEROS",41,11,52
"00","TOTAL MUNICIPIO","SENEGAL","TOTAL POBLACION",46,15,61
"00","TOTAL MUNICIPIO","SERBIA","EXTRANJEROS",3,0,3
"00","TOTAL MUNICIPIO","SERBIA","TOTAL POBLACION",3,0,3
"00","TOTAL MUNICIPIO","SIERRA LEONA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","SIERRA LEONA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","SINGAPUR","ESPA�OLES",3,1,4
"00","TOTAL MUNICIPIO","SINGAPUR","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","SINGAPUR","TOTAL POBLACION",3,2,5
"00","TOTAL MUNICIPIO","SIRIA","ESPA�OLES",1,1,2
"00","TOTAL MUNICIPIO","SIRIA","EXTRANJEROS",43,29,72
"00","TOTAL MUNICIPIO","SIRIA","TOTAL POBLACION",44,30,74
"00","TOTAL MUNICIPIO","SRI-LANKA","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","SRI-LANKA","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","SUECIA","ESPA�OLES",2,0,2
"00","TOTAL MUNICIPIO","SUECIA","EXTRANJEROS",0,3,3
"00","TOTAL MUNICIPIO","SUECIA","TOTAL POBLACION",2,3,5
"00","TOTAL MUNICIPIO","SUIZA","ESPA�OLES",10,4,14
"00","TOTAL MUNICIPIO","SUIZA","EXTRANJEROS",4,7,11
"00","TOTAL MUNICIPIO","SUIZA","TOTAL POBLACION",14,11,25
"00","TOTAL MUNICIPIO","TANZANIA","EXTRANJEROS",0,1,1
"00","TOTAL MUNICIPIO","TANZANIA","TOTAL POBLACION",0,1,1
"00","TOTAL MUNICIPIO","TOGO","EXTRANJEROS",1,0,1
"00","TOTAL MUNICIPIO","TOGO","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","TURQUIA","ESPA�OLES",1,2,3
"00","TOTAL MUNICIPIO","TURQUIA","EXTRANJEROS",4,5,9
"00","TOTAL MUNICIPIO","TURQUIA","TOTAL POBLACION",5,7,12
"00","TOTAL MUNICIPIO","UCRANIA","ESPA�OLES",0,3,3
"00","TOTAL MUNICIPIO","UCRANIA","EXTRANJEROS",63,76,139
"00","TOTAL MUNICIPIO","UCRANIA","TOTAL POBLACION",63,79,142
"00","TOTAL MUNICIPIO","URUGUAY","ESPA�OLES",7,8,15
"00","TOTAL MUNICIPIO","URUGUAY","EXTRANJEROS",5,8,13
"00","TOTAL MUNICIPIO","URUGUAY","TOTAL POBLACION",12,16,28
"00","TOTAL MUNICIPIO","VENEZUELA","ESPA�OLES",27,31,58
"00","TOTAL MUNICIPIO","VENEZUELA","EXTRANJEROS",176,196,372
"00","TOTAL MUNICIPIO","VENEZUELA","TOTAL POBLACION",203,227,430
"00","TOTAL MUNICIPIO","VIET-NAM","ESPA�OLES",1,0,1
"00","TOTAL MUNICIPIO","VIET-NAM","TOTAL POBLACION",1,0,1
"00","TOTAL MUNICIPIO","YEMEN","EXTRANJEROS",3,1,4
"00","TOTAL MUNICIPIO","YEMEN","TOTAL POBLACION",3,1,4
